steps,reward,lenght
2574545,9.700716473554037,10
2574553,9.860234783254922,8
2574564,9.652482662801443,11
2574576,9.035891793175407,12
2574582,9.891237763942334,6
2574597,9.489232149120115,15
2574603,9.903428498080846,6
2574622,9.515561594919214,19
2574632,9.786439207377894,10
2574642,9.78119936093928,10
2574647,9.926977679330827,5
2574653,9.875085033276935,6
2574666,9.704424493341278,13
2574672,9.881075290638908,6
2574675,9.960557601870923,3
2574699,8.98560832396807,24
2574703,9.943625554472927,4
2574719,9.627438412916176,16
2574729,9.791276093674478,10
2574742,9.704685444392213,13
2574756,9.567210068283092,14
2574762,9.856639338140164,6
2574779,9.636128984497834,17
2574800,9.315374537944912,21
2574807,9.861750037226175,7
2574808,10.0,1
2574812,9.945705946273794,4
2574815,9.955347523928332,3
2574818,9.957917619377554,3
2574830,9.025473311617526,12
2574837,9.888434368634545,7
2574850,9.711256311042204,13
2574856,9.885937309133487,6
2574865,9.822818054984252,9
2574866,10.0,1
2574878,9.741549177638543,12
2574892,9.763535348227329,14
2574900,9.833732755443464,8
2574909,9.791061135110871,9
2574919,9.802403472752896,10
2574927,9.851323650810496,8
2574939,9.771063497589868,12
2574947,9.749828061420054,8
2574963,9.622685635304556,16
2574980,9.585324636994008,17
2574995,9.667378382145172,15
2575011,9.637948536208674,16
2575020,9.821249033962909,9
2575027,9.868405673364592,7
2575044,8.40632868152861,17
2575065,8.285685629843545,21
2575072,9.873606608493896,7
2575073,10.0,1
2575081,9.835651607772952,8
2575101,9.336225770958526,20
2575111,9.778906480043203,10
2575121,9.564997018229187,10
2575122,9.992584142986843,1
2575140,9.282077124909598,18
2575159,9.560572658237293,19
2575165,9.892320557523389,6
2575173,9.84193922270941,8
2575178,9.91606114813534,5
2575194,9.62034227641579,16
2575208,9.666126554210617,14
2575223,9.696905910568612,15
2575226,9.96772239651044,3
2575227,10.0,1
2575244,9.609982938855568,17
2575246,9.969237124088995,2
2575264,8.85968174148837,18
2575271,9.867270846799814,7
2575288,9.569658767790246,17
2575294,9.883141030002928,6
2575304,9.774012240219973,10
2575313,9.815383917651344,9
2575324,9.745953911693618,11
2575333,9.822708258646548,9
2575337,9.928405458564903,4
2575347,9.806755321616322,10
2575357,9.77260420184071,10
2575377,9.497334207429278,20
2575388,9.685009079933106,11
2575400,9.736744926259108,12
2575407,9.879126902390507,7
2575414,9.870866260649983,7
2575421,9.854251578039662,7
2575427,9.909059378463846,6
2575443,9.612466832408035,16
2575449,9.88681930713535,6
2575461,9.707163809406659,12
2575470,9.725608957896174,9
2575480,9.77351517425458,10
2575500,9.313450743502957,20
2575509,9.816011211764835,9
2575522,9.371330930937022,13
2575523,10.0,1
2575535,9.753489501111414,12
2575537,9.973250750590402,2
2575550,9.685101863125366,13
2575556,9.893947540558463,6
2575568,9.733086139805875,12
2575577,9.841500316640094,9
2575585,9.841633944711253,8
2575609,7.49726243823795,24
2575624,9.701325653052349,15
2575625,10.0,1
2575637,9.57225061121371,12
2575642,9.925285923165774,5
2575654,9.755628805728804,12
2575666,9.720857401829772,12
2575686,9.397310611825011,20
2575697,9.780318846710625,11
2575704,9.854652939020841,7
2575707,9.851157213888488,3
2575713,9.891397502929687,6
2575720,9.874692146684414,7
2575739,9.29341284609871,19
2575746,9.880170525665957,7
2575749,9.97115234579992,3
2575755,9.902434102367142,6
2575769,9.685044542626562,14
2575770,10.0,1
2575778,9.638309574954542,8
2575782,9.950155507482046,4
2575795,9.730823395216822,13
2575796,9.996300874406447,1
2575811,9.345545249090772,15
2575821,9.792276720397844,10
2575840,9.54620126838648,19
2575846,9.89547037545836,6
2575851,9.916698692646197,5
2575897,7.782568008282014,46
2575911,9.738239160839846,14
2575927,9.680839883795155,16
2575932,9.910568938995743,5
2575956,9.252145474999224,24
2575963,9.872544053921272,7
2575972,9.73258405252855,9
2575986,9.493111471426346,14
2575996,9.80176367050572,10
2575997,10.0,1
2576001,9.945818942419665,4
2576012,9.78962458901773,11
2576018,9.912709984021975,6
2576021,9.967351655468919,3
2576024,9.954856385849359,3
2576045,9.38807024187211,21
2576055,9.692217275382358,10
2576060,9.922226388006695,5
2576070,9.793109703821274,10
2576073,9.863753637531598,3
2576085,9.729347474910801,12
2576095,9.800538716093552,10
2576096,10.0,1
2576097,10.0,1
2576103,9.883242047223037,6
2576124,9.33462840897727,21
2576134,9.389298669138366,10
2576135,10.0,1
2576151,9.44738313766317,16
2576158,9.66050021358242,7
2576169,9.792228018750299,11
2576182,9.71877012750517,13
2576203,9.504651728551554,21
2576211,9.85721756410884,8
2576228,9.583314498621355,17
2576236,9.830159657936289,8
2576253,9.052032728540093,17
2576257,9.920416787314348,4
2576258,9.993130044474144,1
2576259,9.996941027814007,1
2576280,9.609627212965488,21
2576284,9.946426473601097,4
2576293,9.824273318075326,9
2576297,9.943583857734211,4
2576315,9.599297437532623,18
2576330,9.631419236086481,15
2576338,9.83462991962941,8
2576348,9.789725532464645,10
2576352,9.928277746700488,4
2576370,6.608129836322982,18
2576371,9.988624511919838,1
2576382,9.817966185093761,11
2576390,9.84166453155158,8
2576400,9.798664257705516,10
2576413,9.726515966646192,13
2576421,9.842161997583238,8
2576425,9.94613635944328,4
2576442,9.497412912760318,17
2576465,9.465453384269324,23
2576471,9.879735335753049,6
2576476,9.912786091819365,5
2576481,9.909264583124552,5
2576489,9.849739761050635,8
2576505,9.674780610499662,16
2576522,9.599006635245686,17
2576536,9.383701406905404,14
2576537,10.0,1
2576546,9.809241434376206,9
2576550,9.931066515084225,4
2576551,9.996502005665091,1
2576556,9.912620770750195,5
2576572,9.65502946244392,16
2576578,9.894091235686094,6
2576581,9.755898356747219,3
2576589,9.73160612119882,8
2576596,9.838946724507862,7
2576610,9.661136116306547,14
2576628,9.588870608081457,18
2576634,9.78535095041184,6
2576638,9.947533001973058,4
2576653,9.633563231494684,15
2576661,9.818155352030724,8
2576663,9.974125954677456,2
2576674,9.742259554865548,11
2576681,9.865546723359497,7
2576688,9.874090570076284,7
2576692,9.928408196583273,4
2576693,10.0,1
2576704,9.74868468389381,11
2576709,9.914202501647997,5
2576722,9.227459000131944,13
2576732,9.78694029122772,10
2576748,9.669815458987879,16
2576752,9.931723676785438,4
2576756,9.937687170471522,4
2576757,10.0,1
2576767,9.779695764580943,10
2576781,7.723315896239837,14
2576784,9.96773533066394,3
2576789,9.923000056835377,5
2576790,10.0,1
2576791,10.0,1
2576805,9.669318241797859,14
2576819,9.686328765897638,14
2576833,9.666214027128552,14
2576863,9.22769268919138,30
2576866,9.949539173580812,3
2576880,9.587421839334812,14
2576885,9.901643556853038,5
2576903,9.23897686977188,18
2576909,9.886569321000863,6
2576924,9.641497111889366,15
2576928,9.944553893168713,4
2576942,9.664418981557118,14
2577109,4.245877369658417,167
2577116,9.847384885952614,7
2577120,9.937374423963844,4
2577124,9.93938852972373,4
2577141,9.410457525192712,17
2577151,9.672723652223212,10
2577157,9.882026125626247,6
2577176,9.532170496924454,19
2577208,7.3169600690506655,32
2577219,9.750935560892515,11
2577227,9.832639450986576,8
2577228,10.0,1
2577240,9.709745709223144,12
2577259,9.34582855459371,19
2577266,9.867515333841881,7
2577276,9.798056566475365,10
2577277,10.0,1
2577298,9.320075060074378,21
2577313,9.073891114326187,15
2577321,9.81685893893162,8
2577340,9.268723614279082,19
2577356,9.652683796867077,16
2577364,9.861382361408289,8
2577367,9.951625889340782,3
2577375,9.835593277979497,8
2577388,9.694915652037757,13
2577389,10.0,1
2577398,9.82010562330401,9
2577412,9.612801941627879,14
2577413,10.0,1
2577416,9.960909141671639,3
2577424,9.857227767838204,8
2577429,9.917632141780267,5
2577442,9.689872274777453,13
2577446,9.928399272527365,4
2577452,9.88960646906895,6
2577454,9.975823192663281,2
2577467,9.731919198300876,13
2577476,9.83116061715923,9
2577490,7.137852381904908,14
2577499,9.831056653646133,9
2577512,9.722946701233528,13
2577513,10.0,1
2577529,9.138174702594359,16
2577542,9.727729861086226,13
2577568,8.539623884574155,26
2577574,9.906253402334725,6
2577584,9.807224183050694,10
2577585,10.0,1
2577586,9.992768246355064,1
2577606,8.883308982211457,20
2577624,9.477039154941117,18
2577642,9.561917446151025,18
2577656,9.677587615549248,14
2577661,9.916456897258463,5
2577670,9.827473230946941,9
2577676,9.918472258466386,6
2577698,7.498437394545887,22
2577730,9.139429340841177,32
2577750,9.39523860575455,20
2577761,8.573813989743984,11
2577765,9.939850689518789,4
2577772,9.88910289873134,7
2577781,9.808754827999921,9
2577791,9.779530386111592,10
2577803,9.715567940531779,12
2577820,9.483332439475806,17
2577821,10.0,1
2577837,9.504357715443915,16
2577844,9.800150353452576,7
2577852,9.832368681376973,8
2577863,9.452884381980457,11
2577871,9.846513582258245,8
2577877,9.890989245650527,6
2577883,9.893377476310684,6
2577889,9.895997266737037,6
2577916,5.471488513073023,27
2577930,9.476512614553966,14
2577935,9.912846136885648,5
2577945,9.51355301065334,10
2577955,9.800701147592394,10
2577974,9.524151511408588,19
2577983,9.826690379657348,9
2577987,9.931634865721485,4
2577994,9.857967475054965,7
2578011,8.691985580097857,17
2578018,9.876071127212136,7
2578030,9.730775566125883,12
2578045,9.575559210159987,15
2578050,9.920174154300891,5
2578051,10.0,1
2578100,6.711484084413907,49
2578103,9.969917447246997,3
2578109,9.404390636027564,6
2578131,8.12229160838707,22
2578142,9.761420687759006,11
2578158,9.433715120912309,16
2578210,8.047576685336912,52
2578220,9.789523074169795,10
2578235,9.679175347034262,15
2578242,9.868478154091292,7
2578250,9.856501702790345,8
2578261,9.746266209872465,11
2578262,10.0,1
2578273,9.844868762333133,11
2578284,9.075025590351927,11
2578302,9.584475953338645,18
2578314,9.754973598280078,12
2578318,9.945562470111906,4
2578331,9.696423543615776,13
2578335,9.94141376314007,4
2578351,9.660055225003163,16
2578363,9.763946614153559,12
2578375,9.541479538426485,12
2578386,9.651161664532786,11
2578396,9.793102620083948,10
2578404,9.845929638459086,8
2578413,9.82448551348699,9
2578429,9.456110310622243,16
2578436,9.880447896673788,7
2578446,9.623884567246776,10
2578456,9.410157077996445,10
2578457,10.0,1
2578470,9.719102346057214,13
2578475,9.926630862891862,5
2578488,9.723849040684826,13
2578489,9.996232520149523,1
2578492,9.961282392718475,3
2578497,9.909980224995907,5
2578504,9.86346458212548,7
2578512,9.742153475097476,8
2578523,9.761935317751108,11
2578535,9.753696455845219,12
2578542,9.86248487822948,7
2578561,9.089498582175144,19
2578567,9.908670137126522,6
2578569,9.98210051173529,2
2578586,9.610723484239562,17
2578587,10.0,1
2578588,9.996191375492263,1
2578603,9.658108609479932,15
2578613,9.773510002737519,10
2578614,10.0,1
2578625,9.764687896273728,11
2578634,9.818150068201442,9
2578644,9.79637404696261,10
2578656,9.73864566371333,12
2578668,9.73621735921756,12
2578675,9.870061781334941,7
2578791,-32.64027940144345,116
2578801,9.792118714598853,10
2578810,9.801590175419744,9
2578827,9.6011564107577,17
2578841,9.678995685208074,14
2578847,9.894191503463565,6
2578857,9.772305589814223,10
2578858,9.996048973481756,1
2578867,9.816885209092025,9
2578884,9.626554895379602,17
2578890,9.89551417339654,6
2578891,10.0,1
2578894,9.760613702348145,3
2578911,9.483194725525271,17
2578934,8.629158699875575,23
2578949,9.684339839709454,15
2578964,9.656990185004773,15
2578967,9.964875575786959,3
2578980,9.717832370590095,13
2578981,10.0,1
2578984,9.95780199100045,3
2579007,9.287811945043684,23
2579019,9.53331262982374,12
2579032,9.521570715685408,13
2579038,9.877498462229449,6
2579061,7.686068818566955,23
2579074,9.699277638464025,13
2579078,9.933562676637225,4
2579079,10.0,1
2579092,9.714894596935913,13
2579098,9.90498235483344,6
2579106,9.840704308199834,8
2579110,9.94163490909556,4
2579121,9.76131583753414,11
2579128,9.868474758907324,7
2579146,9.470152706749351,18
2579169,8.758025406547965,23
2579178,9.815984340579481,9
2579190,9.723776257218066,12
2579192,9.98613237074224,2
2579193,9.992353820634131,1
2579200,9.855439101393596,7
2579213,9.701481402078223,13
2579226,9.322117941030655,13
2579234,9.851358089893832,8
2579249,9.66490268462154,15
2579254,9.89979725175891,5
2579266,9.144552613673298,12
2579276,9.774145508044722,10
2579288,9.61448352697675,12
2579293,9.909571309553655,5
2579310,9.603318959294926,17
2579314,9.94974477701966,4
2579321,9.846834144022758,7
2579341,9.044102324188996,20
2579347,9.88234803873721,6
2579363,9.609606364092958,16
2579374,9.800309094744408,11
2579387,9.70486959467165,13
2579396,9.807112686125064,9
2579415,9.582360999244509,19
2579423,9.851283687289891,8
2579428,9.910976047737757,5
2579433,9.930619651250709,5
2579437,9.933140937899855,4
2579459,7.463024711940413,22
2579466,9.85430273708627,7
2579480,8.552646235347906,14
2579486,9.882762019119784,6
2579498,9.751534317818205,12
2579508,9.784062950331668,10
2579518,9.78501131070459,10
2579536,9.448763972772392,18
2579537,10.0,1
2579549,9.731851327642982,12
2579565,9.632877408653675,16
2579585,7.723839610265026,20
2579613,8.36830794031963,28
2579618,9.926129963779275,5
2579633,8.683021148233411,15
2579647,9.666146969369594,14
2579654,9.853927973238285,7
2579663,9.799725775296361,9
2579664,10.0,1
2579673,9.811121231264389,9
2579674,10.0,1
2579682,9.824712664151221,8
2579691,9.812599824640744,9
2579697,9.702781337186869,6
2579703,9.881194491340368,6
2579714,9.78749528141649,11
2579729,9.688894320453041,15
2579734,9.90281979922723,5
2579738,9.74015789312819,4
2579746,9.838401120319057,8
2579766,9.499989300918287,20
2579770,9.950902632320352,4
2579780,9.768883983810316,10
2579784,9.925807986997729,4
2579801,9.603269205639268,17
2579808,9.862309747408712,7
2579810,9.975372023190387,2
2579813,9.971080538538239,3
2579827,9.683237867936489,14
2579836,9.819923528036343,9
2579842,9.912715259782324,6
2579846,9.94709692960212,4
2579859,9.71370598597262,13
2579871,9.738950403891385,12
2579875,9.925737996397192,4
2579876,10.0,1
2579888,9.758196588658846,12
2579899,9.752352235554307,11
2579916,9.027664148379962,17
2579922,9.885790656820205,6
2579930,9.829217634918654,8
2579940,9.766985834050784,10
2579951,9.442591579134739,11
2579956,9.900925977748708,5
2579964,9.84421169029675,8
2579965,10.0,1
2579974,9.805022767290557,9
2579998,8.657404931102416,24
2580004,9.905275111996218,6
2580018,9.67215652175654,14
2580037,8.376075158560885,19
2580045,9.828588929173796,8
2580067,9.358447737454016,22
2580073,9.877490056793395,6
2580080,9.883763110280169,7
2580083,9.956849212271443,3
2580087,9.934606994725197,4
2580094,9.860671235615222,7
2580105,9.756983613519221,11
2580117,9.635423038930584,12
2580118,10.0,1
2580125,9.869986791785413,7
2580139,9.66180989415581,14
2580140,10.0,1
2580152,9.741676425902925,12
2580163,9.767365032615015,11
2580175,9.748477076904445,12
2580185,9.809550157589847,10
2580208,9.481103524162549,23
2580209,10.0,1
2580215,9.893086426776145,6
2580226,9.468942567573203,11
2580243,9.006073393747606,17
2580254,9.761527913190141,11
2580284,9.397114290298946,30
2580290,9.893753689151895,6
2580300,9.789560608738315,10
2580314,9.68727547363876,14
2580322,9.741866316527117,8
2580324,9.980923043680443,2
2580328,9.943530229439572,4
2580334,9.905623837956155,6
2580335,10.0,1
2580345,9.80562736950237,10
2580357,9.729860178213903,12
2580372,9.639841806416044,15
2580375,9.9611356892559,3
2580385,9.69263810191256,10
2580395,9.754279652296688,10
2580403,9.847950217720271,8
2580404,10.0,1
2580416,9.725096825386242,12
2580425,9.816834970003683,9
2580443,9.557113312928456,18
2580465,9.318845661808945,22
2580514,5.156649225431315,49
2580528,9.668659149211248,14
2580547,9.552607836433197,19
2580553,9.905888219373255,6
2580554,10.0,1
2580581,9.400531819866584,27
2580582,9.988529737166,1
2580588,9.892591110382007,6
2580593,9.92807567023569,5
2580604,9.365441215154192,11
2580623,9.541693796672298,19
2580630,9.874748393338242,7
2580638,9.83917054456347,8
2580657,9.350048287525805,19
2580658,10.0,1
2580669,9.670741865182302,11
2580672,9.971128829294516,3
2580686,9.662812415950075,14
2580694,9.838763363887315,8
2580704,9.808549162114064,10
2580716,9.720739817565773,12
2580725,9.782751845509667,9
2580733,9.85273339089131,8
2580744,9.778742765367566,11
2580753,9.819234551671816,9
2580755,9.979866128976825,2
2580757,9.977538832288003,2
2580790,5.509388054786014,33
2580802,9.729426706111699,12
2580803,10.0,1
2580813,9.771889314053075,10
2580823,9.786014453715154,10
2580842,9.558308006334343,19
2580850,9.835948935130096,8
2580851,10.0,1
2580857,9.900148749340357,6
2580877,9.12953908460113,20
2580885,9.829338819189779,8
2580886,10.0,1
2580895,9.797246664441808,9
2580900,9.893329463183461,5
2580921,9.102654428842508,21
2580927,9.901374256987662,6
2580930,9.950821951511323,3
2580941,9.755247145224905,11
2580942,9.996744063709508,1
2580946,9.954458678816248,4
2580960,9.589442092356231,14
2580969,9.843089198172747,9
2580970,10.0,1
2580976,9.78944230158896,6
2580988,9.758251616326051,12
2580994,9.925841975783754,6
2581006,9.725389627235987,12
2581021,9.67133604208738,15
2581023,9.969813698171919,2
