steps,reward,lenght
419640,-34.919174579886395,500
419691,7.613768551825071,51
420191,-31.975872414298042,500
420691,-17.257497669039978,500
421191,-22.71877224182422,500
421691,-32.59954903232372,500
422191,-13.246890498362387,500
422669,-0.744165193313993,478
423169,-27.72631107875517,500
423669,-27.220011358234864,500
424169,-25.912746229184066,500
424669,-15.804292503706751,500
425169,-52.69730480790362,500
425669,-18.989280855947452,500
426169,-17.39647856287851,500
426669,-19.772982512315554,500
426670,10.0,1
426810,6.760028051659921,140
427310,-21.2781439286388,500
427311,10.0,1
427521,5.587663267542611,210
428021,-37.82843090970164,500
428521,-57.11239678793693,500
428542,9.606708242404912,21
429042,-12.270080658579785,500
429542,-38.753236882119744,500
429669,7.722504286752904,127
430169,-75.90447897962827,500
430669,-36.36253515201443,500
431169,-31.20005853737756,500
431214,6.1474990177351785,45
431568,2.374482450337341,354
431569,9.996290657064247,1
431571,9.974464291523248,2
432071,-13.88133906508113,500
432571,-21.76834926321307,500
433071,-20.21482676134978,500
433072,10.0,1
433073,10.0,1
433573,-30.356831943783288,500
434073,-41.950474919880186,500
434573,-24.653693473161482,500
435073,-27.34945107168226,500
435573,-52.70008595824762,500
436073,-39.16704193165425,500
436074,10.0,1
436137,8.8598253817585,63
436637,-27.6999234631921,500
437137,-28.115341645157034,500
437637,-14.818348726090573,500
438137,-39.24379724787805,500
438637,-40.47739167575084,500
439137,-19.61430057303994,500
439138,9.99270911742578,1
439638,-19.8541670813919,500
440138,-21.76054712077445,500
440638,-18.430321933586523,500
441138,-13.855492844282177,500
441638,-12.236799606995433,500
442138,-27.196697300046765,500
442638,-38.52281696002466,500
443138,-22.39968357261946,500
443139,10.0,1
443639,-22.078027968205554,500
444139,-18.047041698258283,500
444149,9.855423122598932,10
444649,-13.456824436461151,500
445149,-32.65144807588528,500
445649,-34.1256061467834,500
446149,-32.10763692208301,500
446649,-18.253054921490257,500
447149,-15.343013814872183,500
447649,-32.87902823109162,500
448149,-21.53064127335014,500
448177,9.488827154981475,28
448677,-28.80957763648538,500
449177,-26.335128290460112,500
449677,-15.358499552104846,500
450177,-29.495656215201333,500
450677,-31.36183950073213,500
451177,-43.91279017349,500
451677,-36.91402903247891,500
451679,9.975576716986659,2
452179,-40.15271110103278,500
452180,10.0,1
452319,7.230016643769773,139
452347,9.57765052469353,28
452348,9.996298369805082,1
452848,-14.41876967822145,500
453348,-22.86279109878378,500
453848,-38.81139751529598,500
454348,-35.6373888144533,500
454848,-54.36426139708411,500
455348,-36.27242322886348,500
455848,-31.14580199891617,500
456348,-38.75463952558793,500
456848,-47.787172976748295,500
457348,-34.683538471654686,500
457848,-24.203061823309874,500
458348,-28.548334105118702,500
458848,-29.15330449036607,500
459348,-32.77577061297838,500
459848,-26.51962955850981,500
460348,-35.43001074236751,500
460349,10.0,1
460714,-12.64515080137887,365
461214,-32.97350950734901,500
461290,8.40344222894409,76
461790,-19.386665674313246,500
462290,-12.778086339440243,500
462790,-12.274579139893543,500
462791,10.0,1
463291,-19.079603367218628,500
463791,-14.882802505655896,500
464291,-16.993624116486234,500
464791,-11.440972987334236,500
464792,10.0,1
465292,-30.83253515098199,500
465293,10.0,1
465304,9.80158385867423,11
465804,-19.4141163257839,500
465805,10.0,1
466305,-22.016947010069117,500
466307,9.974966749200911,2
466807,-33.47126999006905,500
467307,-15.867396367136674,500
467308,10.0,1
467808,-21.541357162847987,500
468308,-29.822997424996327,500
468808,-43.27320937402528,500
469308,-37.76527992404649,500
469808,-31.198823032535913,500
470308,-17.672735451021254,500
470808,-20.897193439373307,500
471308,-14.555327290079,500
471310,9.974822993092598,2
471810,-15.670446343602729,500
472310,-11.367721980509376,500
472331,9.568047084785022,21
472831,-37.552358342536564,500
473331,-33.71963110060069,500
473334,9.955899969456532,3
473834,-15.866768279808761,500
474068,5.37963799293813,234
474568,-39.75326647529119,500
475068,-42.743380277034596,500
475370,3.306662955773511,302
475372,9.974773290577883,2
475872,-16.410693944883423,500
475879,9.89215227413263,7
476072,1.1105005828481271,193
476572,-119.73854103078817,500
477072,-52.18154338886784,500
477572,-32.44880985361219,500
477574,9.974120859143873,2
478074,-14.523086924528846,500
478574,-22.674214544658177,500
479074,-33.0611766040263,500
479574,-48.38583586075595,500
480074,-12.882226892278798,500
480574,-10.286271296788652,500
480580,9.91944355254598,6
481080,-21.876482267734016,500
481580,-13.661799494045653,500
482080,-14.944647350873604,500
482266,5.488817008521151,186
482318,9.057978323645393,52
482818,-14.916048731088763,500
482819,9.991920097597564,1
482820,10.0,1
482821,9.991590691006898,1
482858,9.363980340500861,37
483358,-33.93999259342211,500
483440,8.604719158804391,82
483940,-34.78118544355829,500
484440,-37.022801920996976,500
484940,-36.7225874457944,500
484941,10.0,1
485441,-18.504878480099364,500
485941,-23.06730068187036,500
486441,-20.091365057108348,500
486941,-20.93493715702957,500
487441,-14.69579427878198,500
487941,-51.865784196723276,500
488441,-58.588452395531355,500
488941,-23.05247540686407,500
489441,-24.4744820065816,500
489941,-40.070549603953566,500
490441,-15.304653413581054,500
490941,-29.52346165756789,500
491096,7.1032195390738515,155
491596,-14.811523369469368,500
492096,-23.042184192790952,500
492596,-14.895847234895706,500
493096,-13.886081961554238,500
493596,-42.43506958384095,500
494096,-22.67507054780258,500
494596,-16.733572706844242,500
495096,-35.8709491102253,500
495596,-23.97280784731471,500
496096,-13.958687348907318,500
496596,-41.85927489215318,500
497096,-30.071449786556613,500
497596,-35.68144183172283,500
498096,-34.63876833227006,500
498596,-30.927678815389246,500
498597,10.0,1
498602,9.92823424585229,5
499102,-11.211309502759363,500
499602,-35.52624192830156,500
500102,-55.363815932532994,500
500602,-36.15046851583789,500
501102,-42.67729739849213,500
501602,-31.070647925841747,500
501865,-10.659208395667132,263
502365,-24.775887995670157,500
502865,-24.61826806624748,500
503365,-38.193131447051286,500
503865,-16.447798538771988,500
504365,-27.4406568034738,500
504865,-23.335293120289858,500
504873,9.679021696939609,8
505373,-36.75180984438402,500
505873,-46.79923415925727,500
506373,-19.14676677120989,500
506709,1.7923031554809956,336
507209,-30.84939644142631,500
507709,-21.656829586141455,500
507731,9.665165594360078,22
507928,6.235040629877666,197
507942,9.368150882176996,14
507943,10.0,1
508443,-25.67718613520828,500
508943,-15.166217406782083,500
509443,-15.98214703211443,500
509943,-15.571624568365952,500
510443,-12.12224154298939,500
510943,-38.883959841682504,500
511443,-22.955118507635806,500
511943,-25.256818569470088,500
512443,-19.922620692913902,500
512943,-34.001210258673275,500
513443,-22.71380180205565,500
513943,-32.76570169913896,500
514443,-20.227261570481524,500
514943,-32.87378795802245,500
515443,-34.68874072566285,500
515943,-29.227131500951035,500
516443,-15.864231179385714,500
516943,-17.65997784981253,500
517443,-23.174361531964905,500
517943,-9.579676277498223,500
517944,10.0,1
517985,9.324069173203483,41
518485,-20.548086760195464,500
518985,-52.969463569600045,500
519485,-44.629606413012816,500
519985,-27.44606325246234,500
520485,-25.202044240208558,500
520985,-25.833983618461712,500
521485,-25.662841525864955,500
521985,-39.21392115400581,500
522485,-24.885246841383086,500
522985,-36.53379366817313,500
523485,-41.074066691673075,500
523486,10.0,1
523986,-35.94710534777456,500
524486,-34.037658497894434,500
524986,-33.961037220039216,500
524987,10.0,1
525487,-18.325143376175376,500
525987,-36.28283333492769,500
526487,-42.65998129716523,500
526488,10.0,1
526988,-37.73639156206903,500
527488,-30.56470554016828,500
527988,-43.44182739477537,500
528488,-29.142662866996563,500
528988,-13.832526371984253,500
529488,-43.458030559519734,500
529489,10.0,1
529989,-29.137515746164002,500
530489,-38.747572058770245,500
530989,-34.95022146742039,500
531489,-36.89854666005154,500
531989,-30.873905199134647,500
532489,-23.500485615773403,500
532989,-32.79775938549471,500
533489,-34.1416151726146,500
533989,-9.38992195263987,500
533999,9.824309185649348,10
534499,-38.68328870451706,500
534999,-10.523270627026042,500
535499,-29.47514842896155,500
535505,9.911886914979512,6
536005,-17.829222464112632,500
536505,-15.93109183601928,500
536857,2.9446033591673686,352
537357,-16.495045236085723,500
537857,-20.387298009052667,500
538357,-15.049100506519135,500
538857,-16.176424773761767,500
538858,10.0,1
539358,-16.20695713444621,500
539858,-23.08328701745064,500
540358,-27.76799617888391,500
540858,-29.130578138434892,500
541358,-14.036349248839512,500
541858,-14.354332656574313,500
541860,9.975037497779022,2
541861,10.0,1
541862,10.0,1
542207,1.0624331345832232,345
542707,-26.818468054370825,500
543207,-34.3178815899357,500
543707,-35.73150701677549,500
544007,-2.848992147367257,300
544507,-29.180277470208477,500
545007,-14.867087442609645,500
545209,1.3241383102987925,202
545241,9.408895324809274,32
545741,-39.94862472816434,500
546241,-19.034074173796967,500
546741,-14.128019650600303,500
547241,-13.251532164608966,500
547741,-35.858112910544094,500
548241,-13.77232485967856,500
548741,-11.227830796476132,500
549241,-10.571251050566577,500
549741,-29.713246374056588,500
550241,-35.64156021080834,500
550741,-13.053996307217467,500
550742,10.0,1
550743,10.0,1
551243,-11.146236912508494,500
551743,-30.680813473979477,500
552243,-22.588264695068087,500
552743,-34.53225116423648,500
552917,7.026740071510545,174
553417,-13.560516657123006,500
553917,-14.21754771805159,500
554417,-30.061066865751002,500
554917,-38.55464697032992,500
555417,-22.068532651376554,500
555805,-3.9157996783325757,388
556045,4.639961306015402,240
556046,10.0,1
556546,-22.144818927380918,500
557046,-160.30348540396798,500
557546,-49.47668824562271,500
557547,10.0,1
558047,-9.545976989151617,500
558547,-14.56281561105992,500
559047,-35.198717589925444,500
559547,-47.25832293999242,500
559606,7.662114573364022,59
560106,-21.476306372147068,500
560606,-45.748399896623205,500
560636,9.477572271785512,30
561136,-13.90118491013277,500
561636,-15.428323067084802,500
562136,-34.58569698365474,500
562636,-45.95666150955908,500
562637,9.996277418072433,1
563137,-22.352638472434027,500
563637,-33.39612422789202,500
564137,-19.29392022760084,500
564637,-10.16638230583699,500
565137,-27.079841521701095,500
565637,-33.902518374371276,500
566137,-39.53927840577123,500
566637,-52.96349128907588,500
567137,-33.16768704711543,500
567637,-83.6611801410035,500
568137,-36.13084894522286,500
568637,-32.269610820450175,500
569137,-37.55094378194455,500
569528,-15.002614876229947,391
570028,-20.382868491093806,500
570528,-14.933499927439694,500
571028,-37.56993991423078,500
571528,-55.98322567002838,500
572028,-29.81341060481405,500
572528,-45.123959083853286,500
572573,9.138411320826552,45
573073,-29.862344459956823,500
573573,-36.86942689066745,500
574073,-29.39520377837211,500
574573,-13.110781895854908,500
575073,-14.126452308823001,500
575573,-38.47892565322761,500
575574,10.0,1
576074,-26.783096193736508,500
576395,1.562182205133178,321
576895,-21.106271496993962,500
577395,-32.35172212823117,500
577396,10.0,1
577896,-21.984927658653053,500
578345,-7.148339929690378,449
578845,-26.110026267359846,500
579345,-18.54803265304904,500
579845,-19.284019692764154,500
580345,-19.94440052781825,500
580845,-43.97349401304333,500
581345,-19.770843755093065,500
581361,9.741850608538885,16
581861,-31.585929550520635,500
582361,-36.885668227833115,500
582486,7.11111387989558,125
582986,-41.59153798657511,500
583486,-24.083887122484178,500
583986,-47.591052131238186,500
584486,-45.420012583364084,500
584986,-40.77124830381419,500
585486,-69.13833789648582,500
585986,-43.84632806820064,500
586486,-36.514934813719435,500
586986,-39.214531563124396,500
587486,-31.63563581330227,500
587986,-33.54912996257179,500
588486,-85.24579777869734,500
588986,-16.55841724026804,500
589486,-27.32169062475866,500
589986,-13.795617914019779,500
590486,-41.32732592970218,500
590986,-28.801063228762253,500
591486,-25.598520573506285,500
591608,7.488685731551287,122
592108,-38.730230013583196,500
592608,-16.58601996510595,500
593108,-16.66019001742403,500
593608,-34.05694234996014,500
594108,-43.78390313709038,500
594109,10.0,1
594110,10.0,1
594610,-31.285546492800904,500
595089,-19.69140156867389,479
595154,8.603083271114704,65
595654,-29.80781373211939,500
595667,9.796961572721541,13
595668,10.0,1
596168,-29.13291422152299,500
596668,-19.944580157958715,500
596669,10.0,1
597169,-14.451198875182921,500
597170,10.0,1
597670,-31.243087773480806,500
598170,-30.422189151712583,500
598373,1.8892893937178776,203
598873,-15.919393000076653,500
599373,-9.969344038202879,500
599873,-29.965779711667206,500
600373,-33.076758516811,500
600773,2.040995514957988,400
601273,-39.17994948222272,500
601773,-27.636078721626443,500
601919,7.041181292800534,146
602419,-36.5195326914561,500
602420,10.0,1
602421,10.0,1
602517,8.217565079290985,96
602518,10.0,1
603018,-12.479745174500021,500
603086,8.823397258124551,68
603586,-38.105698801457336,500
604086,-32.46920257934869,500
604123,9.386319677675605,37
604124,10.0,1
604171,9.203849717718736,47
604671,-43.20410940112272,500
605171,-47.90980055168146,500
605671,-21.92155680558296,500
606171,-12.056782497033769,500
606192,9.585893858202406,21
606215,9.63450770511742,23
606715,-34.71275960923944,500
606723,9.857276901876148,8
607223,-20.5935952782424,500
607723,-17.855882077906976,500
608223,-20.281125051965226,500
608723,-45.786248564851924,500
609223,-43.96624433029651,500
609723,-27.96617692572508,500
610223,-33.43747879336732,500
610723,-31.12146195423122,500
611061,-6.781489376424254,338
611142,8.544684785994953,81
611148,9.905593465964689,6
611300,6.975580003376544,152
611800,-16.503634593663673,500
612300,-34.13806339354404,500
612800,-38.56686659414339,500
613300,-43.77829865748307,500
613800,-46.29361390212978,500
614300,-14.470849369322723,500
614800,-35.13086234343546,500
615300,-37.62005997258316,500
615800,-25.431640226261436,500
616300,-22.268470376271445,500
616800,-13.088796223698646,500
617300,-33.4700252954153,500
617800,-22.854278272772184,500
618300,-37.511599602710454,500
618800,-22.718741057586243,500
619300,-35.68907551056107,500
619800,-16.26160365969984,500
620300,-30.889265134831028,500
620800,-37.28233314509644,500
621300,-43.683293301173734,500
621800,-24.783401295216716,500
622300,-13.357778594549474,500
622800,-14.532402096018371,500
622898,8.288715331825847,98
622930,9.380174712164923,32
623430,-12.227011109207952,500
623893,-18.672098925424947,463
624393,-24.194992363593173,500
624893,-22.107713545459024,500
625393,-24.442108420128164,500
625443,8.659265777700181,50
625558,7.5034339373174355,115
626058,-22.065013981713665,500
626443,-25.272381126803413,385
626943,-22.42586289493816,500
627443,-29.965422847415084,500
627444,10.0,1
627445,10.0,1
627525,8.643162541142928,80
628025,-58.692303325693025,500
628057,9.479497763930812,32
628557,-22.303802844369677,500
629057,-18.720124503785446,500
629557,-14.874534497305714,500
629576,9.715921864068958,19
629822,4.211474305684223,246
